date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-30,Distribution,2026-01-27 16:46,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251327,"안국약품, 부산 연제구약사회(부산)와 약국 화장품 시장 활성화 업무협약(MOU) 外","◇안국약품, 부산 연제구약사회(부산)와 약국 화장품 시장 활성화 업무협약(MOU)안국약품(대표 박인철)은 지난 22일, 부산광역시 국민연금공단에서 연제구약사회(회장 이향란)와 약국 화장품 전문성 강화 및 약국 경영 활성화를 위한 상호협력을 위해 업무협약(MOU)을 체결했다고 밝혔다.약국 화장품 분야에서 약사의 전문적 상담 역량을 강화하고, 약사회 회원 약국의 차별화된 서비스 제공과 지속 가능한 경영 기반 마련에 기여하고자 약국 중심의 스킨케어 상담 서비스 활성화, 체계적인 약사 교육 및 지역 주민에게 신뢰받는 약국 화장품 문화 정착.",local,8,용마,0,
2026-01-30,Distribution,2026-01-27 13:02,Naver News,http://www.niceeconomy.co.kr/news/articleView.html?idxno=88901,[제약 브리핑] 동아제약·대웅제약·삼성바이오에피스,"◇ 용마로지스 신허브물류센터, 스마트물류센터 예비인증 2등급 획득동아쏘시오홀딩스 물류 자회사 용마로지스는 내년 경기 안성에 준공 예정인 신허브물류센터가 한국교통연구원으로부터 스마트물류센터 예비인증 2등급을 획득했다고 27일 밝혔다.스마트물류센터 인증은 국가가 자동화 시설과 시스템을 도입해 효율성과 안전성을 갖춘 물류창고를 인증하는 제도다.신허브물류센터는 기존 안성 1센터 대비 분류장 면적과 하차라인이 2배 이상 확대된다. 이를 통해 물량 처리 용량이 늘어나고 분류 속도는 1.5배이상 향상될 전망이다. 용마로지스는 센터 내 자율주행.",local,8,용마,1,
2026-01-30,Distribution,2026-01-27 11:52,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77364,"[제약소식] 동아제약, 판피린 새 모델로 이찬원 발탁 등","동아제약(대표이사 사장 백상환)은 감기약 브랜드 판피린의 전속 모델로 가수 이찬원을 발탁하고 신규 광고 송출을 시작했다고 27일 밝혔다. 이번 모델 선정은 판피린 출시 이후 첫 남성 모델 기용으로, 브랜드 신뢰도와 건강하고 밝은 이미지를 강화하기 위한 전략적 선택이라는 설명이다.이찬원은 뛰어난 가창력과 재치 있는 입담을 바탕으로 지난해 KBS 연예대상 '올해의 예능인상'을 수상하며 만능 엔터테이너로 자리매김했다. 동아제약은 이러한 대중적 신뢰도와 호감도가 65년간 감기약 한길을 걸어온 판피린의 브랜드 이미지와 부합한다고 판단했다.신.",local,8,용마,0,
2026-01-30,Distribution,2026-01-30 14:58,Naver News,http://www.inews24.com/view/1933946,"CJ바이오사이언스, 장내 미생물 검사 기반 헬스케어 협력 MOU","선메디컬센터와 체결?'것 인사이드' 기반 맞춤형 헬스케어 솔루션 공동 추진 CJ바이오사이언스는 의료법인 영훈의료재단 선메디컬센터와 지난 29일 장내 미생물 검사 서비스 '것 인사이드'를 기반으로 한 맞춤형 헬스케어 솔루션 개발 및 관련 사업 추진을 위한 업무협력 양해각서(MOU)를 체결했다고 30일 밝혔다. 이번 양해각서를 통해 양 기관은 장내 미생물 검사 서비스의 사업 및 운영 전반에 걸쳐 협력하고, 이를 활용한 진단·치료·건강관리 전반의 헬스케어 솔루션 검토 및 공동 기획을 추진한다. 또한 연구 및 검증 목적의 자료 활용을 포함해, 상호 합의한 협력 과제를 단계적으로 확대해 나갈 계획이다.",local,8,CJ,0,
2026-01-30,Client,2026-01-29 4:05,Naver News,https://www.mt.co.kr/thebio/2026/01/29/2026012820125862754,"차세대 비만약 키워드 '아밀린'… 글로벌 임상 러시, 한국은 잠잠 - 머니투데이",로슈가 비만치료제 개발에서 진전을 보이며 아밀린 유사체 병용요법 임상을 본격화할 것으로 보인다. 아밀린 유사체 영역은 지난해부터 다수의 기술이전이 이뤄지고 후기임상도 늘어 차세대 비만약 R&D(연구·개발)의 핵심 트렌드로 주목받는다. 그러나 국내에선 이를 개발하는 곳이.,local,6,노보노디스크,0,
2026-01-30,Client,2026-01-27 12:52,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167038&ref=naverpc,[메디칼타임즈] 세계 최저가의 역설,"'세계 최저가'.지난 몇 년간 다국적 제약사들이 신약의 건강보험 등재 과정에서 반복적으로 내세워 온 메시지다. 글로벌 시장 가운데 한국에 세계 최저가를 적용해 급여를 추진했다는 의미로, 국내 임상현장과 환자들에게 신약을 공급하겠다는 의지의 표현처럼 들려왔다.하지만 지난해부터 이 같은 분위기에 변화가 감지되고 있다.변곡점은 도널드 트럼프 미국 대통령이 다국적 제약사들을 상대로 '최혜국 약가(Most-Favored-Nation, MFN)' 정책을 압박하면서부터다. MFN은 미국 내 처방의약품 약가를 주요 선진국 중 최저 수준으로 낮추겠다는 정책으로, 메디케어 파트B에서 연간 지출이 큰 고가 치료제, 특히 항암제와 면역치료제가 주요 대상이다.트럼프 대통령은 미국 내 약값을 해외 수준으로 낮추라며 글로벌 제약사 17곳에 사실상 '60일 시한'을 제시했다.",local,6,노보노디스크,0,
2026-01-30,Client,2026-01-28 5:36,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167045&ref=naverpc,[메디칼타임즈] 환자 방치하란 소리냐 오젬픽 급여기준에 개원가 발끈,"위고비와 동일 성분의 당뇨병 치료제 오젬픽이 다음 달 급여 등재를 앞둔 가운데, 급여기준을 둘러싼 논란이 이어지고 있다.정부가 제시한 급여기준의 문턱이 지나치게 높아 임상 현장에서 활용하기에 한계가 크다는 지적이 나온다. 급여기준 재검토가 필요하다는 의견도 제기되고 있다.노보노디스크제약 세마글루타이드 성분 제2형 당뇨병 치료제 오젬픽 제품사진.27일 제약업계에 따르면 보건복지부는 최근 노보노디스크제약의 제2형 당뇨병 치료제 오젬픽(세마글루타이드)의 급여 적용을 골자로 한 '요양급여의 적용기준 및 방법에 관한 세부사항(약제)' 일부개정고시안을 발표하고 의견수렴 절차를 마무리했다.사실상 최종 의결기구인 건강보험정책심의위원회의 최종 결정만을 남겨둔 상황이다.노보노디스크는 2022년 4월 국내 허가 이후 급여 재도전에 나서, 주 1회 투여하는 장기 지속형(Long-acting) GLP-1 수용체 작용제(GLP-1RA)로 등재를 눈앞에 두게 됐다.하지만 건강보험심사평가원 약제급여평가위원회 심의와 국민건강보험공단과의 약가 협상을 거쳐 공개된 급여기준이 발목을 잡고 있다는 평가다.급여기준이 공개되자 치료제를 실제로 활용할 수 있는 허들이 지나치게 높다는 지적이 나오고 있다.공개된 개정안에 따르면 '메트포르민(Metformin)+설폰요소제(Sulfonylurea)+오젬픽' 3제 병용요법과 '기저 인슐린+오젬픽' 2제 병용요법에 급여 적용이 가능하다. 이는 기존 당뇨병 치료제 일반 원칙에 따른 트루리시티(둘라글루타이드, 일라이 릴리)의 급여 기준과 동일하다.문제는 기존 당뇨병 치료제 일반 원칙과 달리 오젬픽의 경우, 기존 약제를 2~4개월 이상 병용 투여했음에도 당화혈색소(HbA1c) 수치가 7% 이상인 환자로 급여 대상을 제한하고 있다는 점이다.여기에 ▲최초 투여 시 약제 투여 과거력 및 검사(HbA1c, BMI 등) 결과 제출 의무 ▲이후 3개월마다 HbA1c 및 BMI 검사 결과 제출 의무 ▲투여 초기 3개월간 최대 4주 단위 처방기간 제한 등의 추가 기준도 포함됐다.또한 트루리시티의 경우 허가사항 범위 내에서 급여기준에 해당하지 않더라도 약값 전액을 환자가 부담하는 조건으로 사용이 가능하다고 명시돼 있다.",local,6,노보노디스크,1,
2026-01-30,Client,2026-01-29 17:58,Naver News,http://www.biztribune.co.kr/news/articleView.html?idxno=348115,[브리프]삼성바이오로직스 셀트리온 오스템임플란트 센텔리안24 앱클론,"삼성바이오로직스, 2025년 에코바디스 ESG 평가서 최고 등급 '플래티넘' 획득삼성바이오로직스(대표이사 존 림)가 글로벌 지속가능성 조사기관인 에코바디스(EcoVadis)의 ESG 평가에서 상위 1% 기업에만 부여되는 최고 등급인 플래티넘 등급을 획득했다고 29일(목) 밝혔다.2007년 프랑스에서 설립된 에코바디스는 전 세계 185개국 15만여 개 이상 기업을 대상으로 매년 환경, 노동·인권, 윤리, 지속가능한 조달 등 4개 분야를 종합 평가해 플래티넘, 골드, 실버, 브론즈 등급을 부여하고 있다. 에코바디스의 ESG 평가는 신.",local,6,머크,1,
2026-01-30,Client,2026-01-29 15:38,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251367,"베링거, 희귀 신장질환 치료제 '단백뇨 감소' 입증","글로벌 제약기업 베링거인겔하임의 희귀 신장질환 치료제 신약 후보물질이 임상 2상 시험에서 단백뇨 감소 효과를 입증했다.베링거인겔하임은 원발성 국소분절사구체경화증(FSGS) 환자를 대상으로 경구용, 잠재적 계열 내 최초, 비(非)면역억제 TRPC6 억제제 아페코트렙(apecotrep, BI 764198)을 평가한 12주 임상 2상 시험의 결과를 28일 공개했다.아페코트렙은 신장 손상과 관련된 핵심 지표인 단백뇨를 20mg 용량 투여군에서 위약 대비 40% 감소시킨 것으로 나타났다.임상 2상 시험에서 치료 반응은 소변 단백.",local,6,베링거인겔하임,0,
2026-01-30,Client,2026-01-30 9:22,Naver News,http://www.segyebiz.com/newsView/20260130504248?OutUrl=naver,"복부 지방· 비만은 지방간에도 영향…""지방간 예방 캠페인 전개""","365mc는 대사질환 치료제 개발에 주력하는 글로벌 제약사 한국베링거인겔하임과 업무협약(MOU)을 체결했다. 주요 협력 사항으로는 비만과 간 건강의 중요성을 알리고, 지방간이 가져올 미래 질병 위험에 대한 인식을 높이는 교육 및 홍보 캠페인을 공동 기획, 실제 비만 고위험군을...",local,6,베링거인겔하임,0,
2026-01-30,Client,2026-01-29 16:32,Naver News,https://www.mk.co.kr/article/11947217,천스닥 견인한 바이오株 … 알테오젠은 주가 널뛰기 [빅데이터로 본 재테크] - 매일경제,조 단위 기대 기술이전 계약알고보니 4000억 규모 그쳐최다 검색 리포트는 '현대차'테슬라 유일한 대항마 평가노머스 등 코스닥 종목 약진.,local,6,머크,0,
2026-01-30,Client,2026-01-29 13:44,Naver News,https://www.e-science.co.kr/news/articleView.html?idxno=124015,"365mc, 한국베링거인겔하임과 맞손…비만·간 건강 관리 나선다 - 이코노미사이언스",365mc는 대사질환 치료제 개발에 주력하는 글로벌 제약사 한국베링거인겔하임과 업무협약(MOU)을 체결했다고 29일 밝혔다.,local,6,베링거인겔하임,0,
2026-01-30,Client,2026-01-30 8:04,Naver News,http://www.biospectator.com/view/news_view.php?varAtcId=27662,"앱클론, 'in vivo' CAR-T ""신성장 동력..연구개발 시작""","앱클론(AbClon)은 인비보(in vivo) CAR-T 플랫폼 개발을 신성장 동력으로 정하고, 연구개발(R&D)을 시작한다고 30일 밝혔다.기존 CAR-T는 환자의 면역세포를 체외로 꺼내 유전자조작을 거친후.",local,6,BMS,0,
2026-01-30,Client,2026-01-29 18:22,Naver News,https://www.medigatenews.com/news/3450207460,"MEDI:GATE NEWS 한국베링거인겔하임, 비만 환자 간 건강 중요성 알리기 위해 365mc와 맞손","사진: (왼쪽부터) 한국베링거인겔하임 안나마리아보이 사장과 신소영 의학부 부사장, 365mc 김남철 대표이사와 김영삼 부사장. 한국베링거인겔하임이 비만에서의 간 건강 관리 중요성을 알리고자 의료 관련 브랜드 삼육오엠씨(365mc)와 업무협약(MOU)를 체결했다고 29일 밝혔다. 이번 업무 협약은 비만과 간 건강에 대한 올바른 질환 정보를 공유하는 대사이상 지방간질환 예방 캠페인을 위한 협력으로 양사는 비만에서의 간 건강 관리 필요성과 대사이상 지방간질환에 대한 올바른 질환 인식을 제고하는 교육·홍보 활동을 공동 기획하고, 실제 비만 고위험군을 대상으로 간 질환 조기 진단 프로그램을 개발하고 운영하여 국민 건강 증진에 기여할 예정이다.",local,6,베링거인겔하임,0,
2026-01-30,Client,2026-01-29 6:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409298,"""빌로이, 위암 치료의 새로운 전환점"" - 메디칼업저버","위암은 조기 발견율이 높아지면서 생존율이 개선되고 있지만, 전이성 위암 치료 성적은 여전히 개선이 필요한 상황이다.이런 가운데 학계에.",local,6,아스텔라스,1,
2026-01-30,Client,2026-01-29 17:42,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301183,"텐포인트, 노안 치료제 ‘유베지’ 미 FDA 승인… 최초 복합제 상용화 - 팜뉴스",텐포인트 테라퓨틱스가 개발한 노안 점안 치료제 ‘유베지(Yuvezzi)’가 미국 식품의약국(FDA)의 최종 승인을 받았다.,local,6,애브비,0,
2026-01-30,Client,2026-01-29 9:52,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=55659,FRα 타깃 ADC ‘엘라히어’…‘백금저항성난소암’ 치료 새 패러다임 열다,“여성암을 치료하는 의사들에게 난소암은 가장 아픈 손가락이다. 특히 난소암의 경우 말기에 이르렀을 경우 백금저항성을 보이기 때문에 백금저항성 난소암 치료는 지난 30년간 의사들에게 풀리지 않는 숙제였다.” 대한부인종양학회장을 맡고 있는 고대구로병원 산부인과 이재관 교수의 이야기다.하지만 생존율이 매우 낮아 의료진 사이에서 ‘가장 아픈 손가락’으로 불렸던 난소암 치료 환경에도 변화가 예고되고 있다. 지난 10년간 마땅한 치료 옵션이 없었던 ‘백금저항성 난소암’ 영역에서 생존 기간 연장을 입증한 혁신 신약이 국내에 상륙했기 때문이다.한.,local,6,애브비,0,
